0.0,0.0,0.0
0.0,0.0,0.01
0.32958984375,0.2197265625,0.02
0.76904296875,0.439453125,0.03
1.318359375,0.76904296875,0.04
2.197265625,1.20849609375,0.05
3.18603515625,1.86767578125,0.06
4.28466796875,2.52685546875,0.07
5.60302734375,3.40576171875,0.08
7.14111328125,4.6142578125,0.09
9.0087890625,6.04248046875,0.1
10.7666015625,7.6904296875,0.109
12.744140625,9.66796875,0.119
15.05126953125,11.865234375,0.129
17.46826171875,14.2822265625,0.139
20.10498046875,17.02880859375,0.149
22.8515625,19.9951171875,0.159
25.81787109375,23.0712890625,0.169
28.89404296875,26.3671875,0.179
32.18994140625,29.77294921875,0.189
35.15625,33.3984375,0.199
38.0126953125,37.02392578125,0.209
40.75927734375,40.53955078125,0.219
43.17626953125,44.05517578125,0.229
45.59326171875,47.13134765625,0.239
47.6806640625,49.8779296875,0.249
49.658203125,52.294921875,0.259
51.52587890625,54.16259765625,0.269
53.06396484375,55.70068359375,0.279
54.4921875,56.9091796875,0.289
55.810546875,57.7880859375,0.299
56.9091796875,58.447265625,0.309
57.7880859375,58.88671875,0.319
58.55712890625,59.326171875,0.329
59.1064453125,59.5458984375,0.339
59.5458984375,59.65576171875,0.349
59.765625,59.765625,0.359
59.87548828125,59.765625,0.369
59.9853515625,59.65576171875,0.379
59.9853515625,59.65576171875,0.389
59.9853515625,59.5458984375,0.399
59.9853515625,59.5458984375,0.409
59.9853515625,59.43603515625,0.419
59.9853515625,59.43603515625,0.429
59.9853515625,59.43603515625,0.439
59.9853515625,59.43603515625,0.449
59.9853515625,59.43603515625,0.459
59.9853515625,59.43603515625,0.469
59.9853515625,59.43603515625,0.479
59.9853515625,59.43603515625,0.489
59.9853515625,59.43603515625,0.499
59.9853515625,59.43603515625,0.509
59.9853515625,59.43603515625,0.519
59.9853515625,59.43603515625,0.529
59.9853515625,59.43603515625,0.539
59.9853515625,59.43603515625,0.549
59.9853515625,59.5458984375,0.559
59.9853515625,59.5458984375,0.569
59.9853515625,59.5458984375,0.579
59.9853515625,59.5458984375,0.589
59.9853515625,59.5458984375,0.599
59.9853515625,59.5458984375,0.609
59.9853515625,59.5458984375,0.619
59.9853515625,59.5458984375,0.629
59.9853515625,59.5458984375,0.639
59.9853515625,59.5458984375,0.649
59.9853515625,59.5458984375,0.659
59.9853515625,59.5458984375,0.669
59.9853515625,59.5458984375,0.679
59.9853515625,59.5458984375,0.689
59.9853515625,59.5458984375,0.699
59.9853515625,59.5458984375,0.709
59.9853515625,59.5458984375,0.719
59.9853515625,59.5458984375,0.729
59.9853515625,59.5458984375,0.739
59.9853515625,59.5458984375,0.749
59.9853515625,59.5458984375,0.759
59.9853515625,59.5458984375,0.769
59.9853515625,59.5458984375,0.779
59.9853515625,59.5458984375,0.789
59.9853515625,59.5458984375,0.799
59.9853515625,59.5458984375,0.809
59.9853515625,59.5458984375,0.819
59.9853515625,59.5458984375,0.829
59.9853515625,59.5458984375,0.839
59.9853515625,59.5458984375,0.849
59.9853515625,59.5458984375,0.859
59.9853515625,59.5458984375,0.869
59.9853515625,59.5458984375,0.879
59.9853515625,59.5458984375,0.889
59.9853515625,59.5458984375,0.899
59.9853515625,59.5458984375,0.909
59.9853515625,59.5458984375,0.919
59.9853515625,59.5458984375,0.929
59.9853515625,59.5458984375,0.939
59.9853515625,59.5458984375,0.949
59.9853515625,59.5458984375,0.959
59.9853515625,59.5458984375,0.969
59.9853515625,59.5458984375,0.979
59.9853515625,59.5458984375,0.989
59.9853515625,59.5458984375,0.999
59.9853515625,59.5458984375,1.009

