0.0,0.0,0.001
0.0,0.0,0.011
0.32958984375,0.32958984375,0.021
0.76904296875,0.6591796875,0.031
1.42822265625,1.0986328125,0.041
2.197265625,1.7578125,0.051
3.18603515625,1.7578125,0.061
4.39453125,2.96630859375,0.071
5.82275390625,4.94384765625,0.081
7.36083984375,7.03125,0.091
9.0087890625,9.11865234375,0.101
10.986328125,11.09619140625,0.111
12.9638671875,12.9638671875,0.121
15.27099609375,14.83154296875,0.131
17.68798828125,16.80908203125,0.141
20.32470703125,19.00634765625,0.151
23.18115234375,21.64306640625,0.161
26.1474609375,24.71923828125,0.171
29.2236328125,28.125,0.181
32.40966796875,31.75048828125,0.191
35.48583984375,35.595703125,0.201
38.34228515625,39.22119140625,0.211
40.97900390625,42.4072265625,0.221
43.505859375,45.15380859375,0.231
45.81298828125,47.35107421875,0.241
47.900390625,48.9990234375,0.251
49.8779296875,50.3173828125,0.261
51.6357421875,51.52587890625,0.271
53.28369140625,52.734375,0.281
54.82177734375,53.94287109375,0.291
55.92041015625,55.1513671875,0.301
57.12890625,56.57958984375,0.311
58.0078125,57.89794921875,0.321
58.6669921875,59.21630859375,0.331
59.21630859375,60.205078125,0.341
59.65576171875,60.8642578125,0.351
59.87548828125,61.19384765625,0.361
59.9853515625,61.19384765625,0.371
59.9853515625,61.19384765625,0.381
59.9853515625,60.75439453125,0.391
59.9853515625,60.31494140625,0.401
59.9853515625,59.87548828125,0.411
59.9853515625,59.5458984375,0.421
59.9853515625,59.43603515625,0.431
59.9853515625,59.43603515625,0.441
59.9853515625,59.43603515625,0.451
59.9853515625,59.65576171875,0.461
59.9853515625,59.65576171875,0.471
59.9853515625,59.65576171875,0.481
59.9853515625,59.65576171875,0.491
59.9853515625,59.65576171875,0.501
59.9853515625,59.65576171875,0.511
59.9853515625,59.65576171875,0.521
59.9853515625,59.65576171875,0.531
59.9853515625,59.65576171875,0.541
59.9853515625,59.65576171875,0.551
59.9853515625,59.65576171875,0.561
59.9853515625,59.65576171875,0.571
59.9853515625,59.65576171875,0.581
59.9853515625,59.65576171875,0.591
59.9853515625,59.65576171875,0.601
59.9853515625,59.765625,0.611
59.9853515625,59.765625,0.621
59.9853515625,59.765625,0.631
59.9853515625,59.765625,0.641
59.9853515625,59.765625,0.651
59.9853515625,59.765625,0.661
59.9853515625,59.765625,0.671
59.9853515625,59.765625,0.681
59.9853515625,59.765625,0.691
59.9853515625,59.765625,0.701
59.9853515625,59.765625,0.711
59.9853515625,59.765625,0.721
59.9853515625,59.765625,0.731
59.9853515625,59.765625,0.741
59.9853515625,59.765625,0.751
59.9853515625,59.765625,0.761
59.9853515625,59.765625,0.771
59.9853515625,59.765625,0.781
59.9853515625,59.765625,0.791
59.9853515625,59.765625,0.801
59.9853515625,59.765625,0.811
59.9853515625,59.765625,0.821
59.9853515625,59.765625,0.831
59.9853515625,59.765625,0.841
59.9853515625,59.765625,0.851
59.9853515625,59.765625,0.861
59.9853515625,59.765625,0.871
59.9853515625,59.765625,0.881
59.9853515625,59.765625,0.891
59.9853515625,59.765625,0.901
59.9853515625,59.765625,0.911
59.9853515625,59.765625,0.921
59.9853515625,59.765625,0.931
59.9853515625,59.765625,0.941
59.9853515625,59.765625,0.951
59.9853515625,59.765625,0.961
59.9853515625,59.765625,0.971
59.9853515625,59.765625,0.981
59.9853515625,59.765625,0.991
59.9853515625,59.765625,1.001
5
