0.0,0.0,0.001
0.06103515625,0.0,0.011
0.3662109375,0.0,0.021
0.91552734375,0.0,0.031
1.5869140625,0.0,0.041
2.50244140625,0.0,0.051
3.662109375,0.0,0.061
4.94384765625,0.0,0.071
6.4697265625,0.0,0.081
8.1787109375,0.0,0.091
10.07080078125,0.0,0.101
12.20703125,0.0,0.111
14.5263671875,0.0,0.121
17.08984375,0.0,0.131
19.775390625,0.0,0.141
22.705078125,1.15966796875,0.151
25.81787109375,1.15966796875,0.161
29.11376953125,3.5400390625,0.171
32.65380859375,5.37109375,0.181
36.376953125,7.75146484375,0.191
40.283203125,10.7421875,0.201
44.49462890625,14.95361328125,0.211
48.76708984375,17.9443359375,0.221
53.28369140625,22.15576171875,0.231
58.04443359375,25.7568359375,0.241
62.92724609375,29.35791015625,0.251
68.05419921875,34.1796875,0.261
73.3642578125,38.39111328125,0.271
78.91845703125,43.76220703125,0.281
84.5947265625,49.1943359375,0.291
90.51513671875,52.18505859375,0.301
96.8017578125,56.396484375,0.311
103.08837890625,61.1572265625,0.321
109.619140625,70.1904296875,0.331
116.3330078125,76.171875,0.341
123.291015625,80.38330078125,0.351
130.37109375,86.36474609375,0.361
137.6953125,92.34619140625,0.371
145.263671875,97.16796875,0.381
152.9541015625,104.3701171875,0.391
160.888671875,112.1826171875,0.401
169.189453125,119.384765625,0.411
177.490234375,125.9765625,0.421
186.03515625,131.9580078125,0.431
194.76318359375,139.7705078125,0.441
203.67431640625,148.8037109375,0.451
212.82958984375,155.3955078125,0.461
222.10693359375,163.14697265625,0.471
231.689453125,172.18017578125,0.481
241.39404296875,179.38232421875,0.491
251.3427734375,187.19482421875,0.501
261.65771484375,197.3876953125,0.511
271.97265625,207.70263671875,0.521
282.53173828125,213.56201171875,0.531
293.212890625,222.59521484375,0.541
304.19921875,232.7880859375,0.551
315.3076171875,242.37060546875,0.561
326.66015625,251.40380859375,0.571
338.134765625,262.14599609375,0.581
349.91455078125,271.78955078125,0.591
361.81640625,281.982421875,0.601
374.20654296875,293.39599609375,0.611
386.53564453125,302.978515625,0.621
399.0478515625,313.78173828125,0.631
411.68212890625,325.1953125,0.641
424.072265625,336.5478515625,0.651
436.279296875,347.35107421875,0.661
448.30322265625,358.7646484375,0.671
460.14404296875,370.17822265625,0.681
471.74072265625,381.591796875,0.691
483.154296875,392.39501953125,0.701
494.62890625,403.1982421875,0.711
505.615234375,414.55078125,0.721
516.4794921875,425.96435546875,0.731
527.099609375,436.1572265625,0.741
537.4755859375,446.4111328125,0.751
547.7294921875,457.1533203125,0.761
557.7392578125,468.56689453125,0.771
567.56591796875,477.60009765625,0.781
577.1484375,488.4033203125,0.791
586.5478515625,499.20654296875,0.801
595.947265625,508.1787109375,0.811
604.98046875,517.76123046875,0.821
613.76953125,527.9541015625,0.831
622.4365234375,537.59765625,0.841
630.79833984375,547.18017578125,0.851
639.0380859375,556.21337890625,0.861
647.03369140625,564.5751953125,0.871
654.84619140625,574.15771484375,0.881
662.4755859375,582.58056640625,0.891
669.86083984375,591.00341796875,0.901
677.24609375,599.365234375,0.911
684.26513671875,607.7880859375,0.921
691.0400390625,615.6005859375,0.931
697.69287109375,624.57275390625,0.941
704.1015625,631.16455078125,0.951
710.26611328125,639.58740234375,0.961
716.30859375,646.17919921875,0.971
722.10693359375,653.99169921875,0.981
727.72216796875,660.58349609375,0.991
733.09326171875,667.78564453125,1.001
738.4033203125,674.37744140625,1.011
743.408203125,681.57958984375,1.021
748.22998046875,687.56103515625,1.031
752.86865234375,694.2138671875,1.041
757.26318359375,700.1953125,1.051
761.474609375,705.56640625,1.061
765.44189453125,710.99853515625,1.071
769.287109375,716.97998046875,1.081
772.88818359375,721.8017578125,1.091
776.30615234375,727.1728515625,1.101
779.541015625,731.38427734375,1.111
782.53173828125,737.36572265625,1.121
785.33935546875,741.5771484375,1.131
787.9638671875,745.17822265625,1.141
790.34423828125,749.3896484375,1.151
792.54150390625,753.60107421875,1.161
794.5556640625,756.591796875,1.171
796.32568359375,760.80322265625,1.181
797.9736328125,764.404296875,1.191
799.37744140625,767.39501953125,1.201
800.59814453125,773.37646484375,1.211
801.57470703125,775.20751953125,1.221
802.3681640625,778.1982421875,1.231
802.978515625,779.96826171875,1.241
803.3447265625,781.79931640625,1.251
803.5888671875,784.1796875,1.261
803.5888671875,786.0107421875,1.271
803.3447265625,786.56005859375,1.281
802.978515625,788.39111328125,1.291
802.3681640625,789.61181640625,1.301
801.57470703125,789.61181640625,1.311
800.78125,790.1611328125,1.321
800.23193359375,791.3818359375,1.331
799.9267578125,791.3818359375,1.341
799.74365234375,792.6025390625,1.351
799.8046875,792.6025390625,1.361
799.98779296875,792.6025390625,1.371
799.98779296875,793.76220703125,1.381
799.98779296875,793.76220703125,1.391
