0.0,-13.24462890625,0.001
0.06103515625,-1.220703125,0.011
0.3662109375,-9.033203125,0.021
0.91552734375,-7.2021484375,0.031
1.5869140625,-4.82177734375,0.041
2.50244140625,-3.0517578125,0.051
3.662109375,-0.6103515625,0.061
4.94384765625,0.54931640625,0.071
6.4697265625,1.15966796875,0.081
8.1787109375,1.15966796875,0.091
10.07080078125,0.54931640625,0.101
12.20703125,0.0,0.111
14.5263671875,0.0,0.121
17.08984375,0.0,0.131
19.775390625,0.0,0.141
22.705078125,0.0,0.151
25.81787109375,0.0,0.161
29.11376953125,0.54931640625,0.171
32.65380859375,1.77001953125,0.181
36.376953125,2.99072265625,0.191
40.283203125,5.37109375,0.201
44.49462890625,7.75146484375,0.211
48.76708984375,9.58251953125,0.221
53.28369140625,13.7939453125,0.231
58.04443359375,17.39501953125,0.241
63.04931640625,20.99609375,0.25
68.17626953125,25.146484375,0.26
73.486328125,28.1982421875,0.27
79.04052734375,32.958984375,0.28
84.716796875,37.17041015625,0.29
90.6982421875,41.9921875,0.3
96.98486328125,47.36328125,0.31
103.271484375,52.18505859375,0.32
109.80224609375,55.7861328125,0.33
116.5771484375,59.99755859375,0.34
123.47412109375,66.58935546875,0.35
130.615234375,74.951171875,0.36
137.939453125,80.38330078125,0.37
145.44677734375,85.75439453125,0.38
153.1982421875,91.796875,0.39
161.1328125,97.16796875,0.4
169.25048828125,102.60009765625,0.409
177.6123046875,110.9619140625,0.419
186.09619140625,118.1640625,0.429
194.82421875,125.9765625,0.439
203.7353515625,131.9580078125,0.449
212.5244140625,139.16015625,0.459
221.19140625,147.5830078125,0.469
229.6142578125,155.3955078125,0.479
237.79296875,161.9873046875,0.489
245.849609375,170.34912109375,0.499
253.662109375,177.001953125,0.509
261.23046875,184.2041015625,0.519
268.6767578125,192.56591796875,0.529
275.87890625,200.86669921875,0.539
282.958984375,206.35986328125,0.549
289.794921875,212.40234375,0.559
296.44775390625,219.6044921875,0.569
302.8564453125,227.35595703125,0.579
309.08203125,232.7880859375,0.589
315.12451171875,239.990234375,0.599
321.10595703125,253.173828125,0.609
326.72119140625,259.1552734375,0.619
332.09228515625,266.357421875,0.629
337.34130859375,271.78955078125,0.639
342.34619140625,277.77099609375,0.649
347.10693359375,283.203125,0.659
351.74560546875,289.1845703125,0.669
356.14013671875,295.166015625,0.679
360.3515625,299.98779296875,0.689
364.3798828125,305.35888671875,0.699
368.22509765625,310.1806640625,0.709
371.826171875,315.5517578125,0.719
375.244140625,320.37353515625,0.729
378.41796875,324.5849609375,0.739
381.4697265625,328.79638671875,0.749
384.27734375,333.55712890625,0.759
386.8408203125,337.7685546875,0.769
389.2822265625,341.36962890625,0.779
391.4794921875,344.3603515625,0.789
393.4326171875,349.18212890625,0.799
395.32470703125,352.1728515625,0.809
396.91162109375,355.16357421875,0.819
398.3154296875,358.154296875,0.829
399.47509765625,361.75537109375,0.839
400.5126953125,364.19677734375,0.849
401.30615234375,366.5771484375,0.859
401.91650390625,368.95751953125,0.869
402.28271484375,370.78857421875,0.879
402.4658203125,373.1689453125,0.889
402.4658203125,375.54931640625,0.899
402.28271484375,376.77001953125,0.909
401.85546875,377.99072265625,0.919
401.30615234375,379.150390625,0.929
400.634765625,380.9814453125,0.939
400.146484375,381.591796875,0.949
399.84130859375,382.2021484375,0.959
399.7802734375,383.36181640625,0.969
399.90234375,383.97216796875,0.979
400.0244140625,385.19287109375,0.989
399.96337890625,385.80322265625,0.999
399.96337890625,386.3525390625,1.009
399.96337890625,388.18359375,1.019
399.96337890625,388.18359375,1.029
399.96337890625,388.7939453125,1.039
399.96337890625,389.404296875,1.049
399.96337890625,390.56396484375,1.059
399.96337890625,390.56396484375,1.069
399.96337890625,391.17431640625,1.079
399.96337890625,392.39501953125,1.089
399.96337890625,392.39501953125,1.099
399.96337890625,392.39501953125,1.109
399.96337890625,393.00537109375,1.119
399.96337890625,393.5546875,1.129
399.96337890625,394.1650390625,1.139
399.96337890625,394.775390625,1.149
399.96337890625,394.1650390625,1.159
399.96337890625,394.775390625,1.169
399.96337890625,395.3857421875,1.179
399.96337890625,395.3857421875,1.189
399.96337890625,395.99609375,1.199
399.96337890625,395.99609375,1.209
399.96337890625,395.99609375,1.219
399.96337890625,396.6064453125,1.229
399.96337890625,397.15576171875,1.239
399.96337890625,396.6064453125,1.249
399.96337890625,397.15576171875,1.259
399.96337890625,397.15576171875,1.269
399.96337890625,397.15576171875,1.279
399.96337890625,397.76611328125,1.289
399.96337890625,397.76611328125,1.299
399.96337890625,397.76611328125,1.309
399.96337890625,398.37646484375,1.319
399.96337890625,397.76611328125,1.329
399.96337890625,398.37646484375,1.339
399.96337890625,398.37646484375,1.349
399.96337890625,398.37646484375,1.359
399.96337890625,398.98681640625,1.369
399.96337890625,398.37646484375,1.379
399.96337890625,398.98681640625,1.389
399.96337890625,398.37646484375,1.399
399.96337890625,398.98681640625,1.409
399.96337890625,398.98681640625,1.419
399.96337890625,398.98681640625,1.429
399.96337890625,398.98681640625,1.439
399.96337890625,398.98681640625,1.449
399.96337890625,398.98681640625,1.459
399.96337890625,398.98681640625,1.469
399.96337890625,398.98681640625,1.479
399.96337890625,399.59716796875,1.489
399.96337890625,398.98681640625,1.499
399.96337890625,399.59716796875,1.509
399.96337890625,399.59716796875,1.519
399.96337890625,399.59716796875,1.529
399.96337890625,398.98681640625,1.539
399.96337890625,400.20751953125,1.549
399.96337890625,398.98681640625,1.559
399.96337890625,399.59716796875,1.569
399.96337890625,399.59716796875,1.579
399.96337890625,400.20751953125,1.589
399.96337890625,398.98681640625,1.599
399.96337890625,399.59716796875,1.609
399.96337890625,400.20751953125,1.619
399.96337890625,399.59716796875,1.629
399.96337890625,399.59716796875,1.639
399.96337890625,399.59716796875,1.649
399.96337890625,400.20751953125,1.659
399.96337890625,399.59716796875,1.669
399.96337890625,400.20751953125,1.679
399.96337890625,399.59716796875,1.689
399.96337890625,400.20751953125,1.699
399.96337890625,399.59716796875,1.709
399.96337890625,399.59716796875,1.719
399.96337890625,400.20751953125,1.729
399.96337890625,399.59716796875,1.739
399.96337890625,399.59716796875,1.749
399.96337890625,400.20751953125,1.759
399.96337890625,399.59716796875,1.769
399.96337890625,400.20751953125,1.779
399.96337890625,399.59716796875,1.789
399.96337890625,399.59716796875,1.799
399.96337890625,400.20751953125,1.809
399.96337890625,399.59716796875,1.819
399.96337890625,400.20751953125,1.829
399.96337890625,399.59716796875,1.839
399.96337890625,400.20751953125,1.849
399.96337890625,399.59716796875,1.859
399.96337890625,400.20751953125,1.869
399.96337890625,400.20751953125,1.879
399.96337890625,399.59716796875,1.889
399.96337890625,399.59716796875,1.899
399.96337890625,400.20751953125,1.909
399.96337890625,400.20751953125,1.919
399.96337890625,399.59716796875,1.929
399.96337890625,399.59716796875,1.939
399.96337890625,400.20751953125,1.949
399.96337890625,400.20751953125,1.959
399.96337890625,399.59716796875,1.969
399.96337890625,400.20751953125,1.979
399.96337890625,400.20751953125,1.989
399.96337890625,400.20751953125,1.999
399.96337890625,399.59716796875,2.009
399.96337890625,400.20751953125,2.019
399.96337890625,400.20751953125,2.029
399.96337890625,400.20751953125,2.039
399.96337890625,399.59716796875,2.049
399.96337890625,399.59716796875,2.059
399.96337890625,400.20751953125,2.069
399.96337890625,400.20751953125,2.079
399.96337890625,399.59716796875,2.089
399.96337890625,400.20751953125,2.099
399.96337890625,400.20751953125,2.109
399.96337890625,399.59716796875,2.119
399.96337890625,400.20751953125,2.129
399.96337890625,400.20751953125,2.139
399.96337890625,400.20751953125,2.149
399.96337890625,399.59716796875,2.159
399.96337890625,400.20751953125,2.169
399.96337890625,399.59716796875,2.179
399.96337890625,400.20751953125,2.189
399.96337890625,399.59716796875,2.199
399.96337890625,400.20751953125,2.209
399.96337890625,400.20751953125,2.219
399.96337890625,399.59716796875,2.229
399.96337890625,399.59716796875,2.239
399.96337890625,400.20751953125,2.249
399.96337890625,400.20751953125,2.259
399.96337890625,399.59716796875,2.269
399.96337890625,400.20751953125,2.279
399.96337890625,400.20751953125,2.289
399.96337890625,400.20751953125,2.299
399.96337890625,399.59716796875,2.309
399.96337890625,399.59716796875,2.319
399.96337890625,400.20751953125,2.329
399.96337890625,400.20751953125,2.339
399.96337890625,399.59716796875,2.349
399.96337890625,399.59716796875,2.359
399.96337890625,400.20751953125,2.369
399.96337890625,400.20751953125,2.379
399.96337890625,399.59716796875,2.389
399.96337890625,399.59716796875,2.399
399.96337890625,400.20751953125,2.409
399.96337890625,400.20751953125,2.419
399.96337890625,400.20751953125,2.429
399.96337890625,400.20751953125,2.439
399.96337890625,400.20751953125,2.449
399.96337890625,399.59716796875,2.459
399.96337890625,399.59716796875,2.469
399.96337890625,400.20751953125,2.479
399.96337890625,400.20751953125,2.489
399.96337890625,400.20751953125,2.499
399.96337890625,399.59716796875,2.509

