
-0.203759765625,1.22113037109375,-1.01832275390625,0.001
0.0,0.48321533203125,-0.48369140625,0.002
-0.0257080078125,0.12711181640625,-0.1018798828125,0.003
0.0,0.0,0.0,0.004
0.0504638671875,-0.279931640625,0.22899169921874998,0.005
0.0,0.0,0.0,0.006
-0.0257080078125,0.0,0.02523193359375,0.007
0.02523193359375,0.0,-0.0257080078125,0.008
-0.0257080078125,-0.0257080078125,0.0504638671875,0.009
-0.0257080078125,0.0,0.02523193359375,0.01
-0.0257080078125,-0.0257080078125,0.0504638671875,0.011
-0.0257080078125,-0.0257080078125,0.0504638671875,0.012
0.0,0.0,0.0,0.013
0.0,0.0,0.0,0.014
-0.0257080078125,0.0,0.02523193359375,0.015
0.0,-0.0257080078125,0.02523193359375,0.016
-0.0257080078125,0.0,0.02523193359375,0.017
0.0,0.0,0.0,0.018
-0.0257080078125,0.0,0.02523193359375,0.019
-0.0257080078125,0.0,0.02523193359375,0.02
0.0,-0.0257080078125,0.02523193359375,0.021
-0.0257080078125,0.0,0.02523193359375,0.022
-0.0257080078125,0.0,0.02523193359375,0.023
-0.0257080078125,0.0,0.02523193359375,0.024
-0.0257080078125,0.0,0.02523193359375,0.025
-0.0257080078125,0.0,0.02523193359375,0.026
-0.0257080078125,-0.0257080078125,0.0504638671875,0.027
-0.0257080078125,0.0,0.02523193359375,0.028
-0.0257080078125,0.0,0.02523193359375,0.029
0.0,-0.0257080078125,0.02523193359375,0.03
-0.0257080078125,-0.0257080078125,0.0504638671875,0.031
-0.0257080078125,0.0,0.02523193359375,0.032
0.0,-0.0257080078125,0.02523193359375,0.033
-0.0257080078125,0.0,0.02523193359375,0.034
-0.0257080078125,-0.07664794921875,0.10140380859374999,0.035
0.0,0.0,0.0,0.036
-0.0257080078125,-0.0257080078125,0.0504638671875,0.037
0.0,-0.0257080078125,0.02523193359375,0.038
-0.05093994140625,0.0,0.0504638671875,0.039
0.0,-0.0257080078125,0.02523193359375,0.04
0.0,-0.0257080078125,0.02523193359375,0.041
-0.0257080078125,-0.0257080078125,0.0504638671875,0.042
-0.0257080078125,-0.0257080078125,0.0504638671875,0.043
-0.0257080078125,-0.0257080078125,0.0504638671875,0.044
-0.0257080078125,0.0,0.02523193359375,0.045
0.0,0.0,0.0,0.046
-0.0257080078125,-0.0257080078125,0.0504638671875,0.047
-0.0257080078125,0.0,0.02523193359375,0.048
0.0,0.0,0.0,0.049
0.0,0.0,0.0,0.05
-0.0257080078125,-0.0257080078125,0.0504638671875,0.051
-0.0257080078125,0.0,0.02523193359375,0.052
0.0,0.0,0.0,0.053
-0.0257080078125,-0.0257080078125,0.0504638671875,0.054
-0.0257080078125,0.0,0.02523193359375,0.055
0.0,0.0,0.0,0.056
0.0,0.0,0.0,0.057
-0.0257080078125,-0.0257080078125,0.0504638671875,0.058
0.0,0.02523193359375,-0.0257080078125,0.059
-0.0257080078125,0.0,0.02523193359375,0.06
0.02523193359375,0.0,-0.0257080078125,0.061
-0.0257080078125,0.0,0.02523193359375,0.062
-0.0257080078125,0.0,0.02523193359375,0.063
-0.0257080078125,-0.0257080078125,0.0504638671875,0.064
-0.0257080078125,0.0,0.02523193359375,0.065
0.0,0.0,0.0,0.066
0.0,0.0,0.0,0.067
0.0,0.0,0.0,0.068
0.0,-0.0257080078125,0.02523193359375,0.069
0.0,0.0,0.0,0.07
-0.05093994140625,0.0,0.0504638671875,0.071
-0.0257080078125,0.02523193359375,0.0,0.072
-0.0257080078125,0.0,0.02523193359375,0.073
-0.0257080078125,-0.0257080078125,0.0504638671875,0.074
-0.0257080078125,0.0,0.02523193359375,0.075
-0.0257080078125,-0.0257080078125,0.0504638671875,0.076
-0.0257080078125,-0.0257080078125,0.0504638671875,0.077
-0.07664794921875,-0.0257080078125,0.10140380859374999,0.078
-0.0257080078125,0.0,0.02523193359375,0.079
0.0,0.02523193359375,-0.0257080078125,0.08
-0.0257080078125,-0.0257080078125,0.0504638671875,0.081
-0.05093994140625,-0.0257080078125,0.076171875,0.082
0.0,0.0,0.0,0.083
-0.0257080078125,0.0,0.02523193359375,0.084
-0.0257080078125,-0.0257080078125,0.0504638671875,0.085
-0.0257080078125,0.0,0.02523193359375,0.086
-0.05093994140625,-0.0257080078125,0.076171875,0.087
-0.05093994140625,0.0,0.0504638671875,0.088
-0.0257080078125,-0.0257080078125,0.0504638671875,0.089
0.0,0.0,0.0,0.09
-0.0257080078125,0.0,0.02523193359375,0.091
-0.0257080078125,0.0,0.02523193359375,0.092
-0.0257080078125,0.0,0.02523193359375,0.093
-0.0257080078125,-0.0257080078125,0.0504638671875,0.094
-0.05093994140625,-0.0257080078125,0.076171875,0.095
-0.05093994140625,0.0,0.0504638671875,0.096
-0.0257080078125,-0.0257080078125,0.0504638671875,0.097
-0.0257080078125,0.0,0.02523193359375,0.098
-0.0257080078125,0.0,0.02523193359375,0.099
-0.05093994140625,0.0,0.0504638671875,0.1
