0.0,7.75146484375,0.0
0.06103515625,2.99072265625,0.01
0.3662109375,3.5400390625,0.02
0.8544921875,2.38037109375,0.03
1.5869140625,0.0,0.04
2.50244140625,-1.220703125,0.05
3.60107421875,-1.220703125,0.06
4.8828125,-0.6103515625,0.07
6.34765625,-0.6103515625,0.08
8.056640625,0.0,0.09
10.009765625,0.54931640625,0.1
12.0849609375,0.0,0.11
14.404296875,0.0,0.12
16.90673828125,0.54931640625,0.13
19.59228515625,2.38037109375,0.14
22.4609375,2.99072265625,0.15
25.57373046875,5.9814453125,0.16
28.86962890625,9.58251953125,0.17
32.40966796875,13.18359375,0.18
36.07177734375,16.17431640625,0.19
39.97802734375,20.3857421875,0.2
44.0673828125,23.37646484375,0.21
48.40087890625,26.9775390625,0.22
52.91748046875,31.18896484375,0.23
57.6171875,35.94970703125,0.24
62.5,40.771484375,0.25
67.626953125,45.59326171875,0.26
72.8759765625,49.74365234375,0.27
78.369140625,53.3447265625,0.28
84.1064453125,58.16650390625,0.29
90.02685546875,64.75830078125,0.3
96.13037109375,72.57080078125,0.31
102.4169921875,77.94189453125,0.32
108.88671875,81.54296875,0.33
115.6005859375,88.19580078125,0.34
122.49755859375,93.56689453125,0.35
129.57763671875,98.9990234375,0.36
136.90185546875,107.36083984375,0.37
144.4091796875,115.17333984375,0.38
152.099609375,121.76513671875,0.39
160.0341796875,126.5869140625,0.4
168.0908203125,138.671875,0.41
176.3916015625,142.15087890625,0.42
184.9365234375,148.193359375,0.43
193.603515625,155.94482421875,0.44
202.5146484375,166.19873046875,0.45
211.60888671875,175.1708984375,0.46
220.88623046875,181.15234375,0.47
230.40771484375,188.96484375,0.48
240.1123046875,200.37841796875,0.49
250.0,209.3505859375,0.5
260.1318359375,216.552734375,0.51
270.3857421875,226.1962890625,0.52
280.94482421875,236.99951171875,0.53
291.6259765625,245.9716796875,0.54
302.490234375,255.0048828125,0.55
313.5986328125,266.357421875,0.56
324.89013671875,276.55029296875,0.57
336.42578125,286.19384765625,0.58
348.14453125,296.9970703125,0.59
360.04638671875,308.349609375,0.6
372.13134765625,318.603515625,0.61
384.3994140625,329.9560546875,0.62
396.91162109375,342.59033203125,0.63
409.5458984375,353.3935546875,0.64
421.9970703125,364.19677734375,0.65
434.26513671875,379.150390625,0.66
446.2890625,388.18359375,0.67
458.1298828125,398.98681640625,0.68
469.78759765625,410.94970703125,0.69
481.26220703125,423.583984375,0.7
492.49267578125,434.38720703125,0.71
503.5400390625,444.580078125,0.72
514.404296875,455.38330078125,0.73
525.08544921875,467.95654296875,0.74
535.5224609375,478.21044921875,0.75
545.7763671875,487.79296875,0.76
555.84716796875,498.59619140625,0.77
565.673828125,510.009765625,0.78
575.3173828125,518.98193359375,0.79
584.77783203125,529.1748046875,0.8
594.05517578125,538.75732421875,0.81
603.08837890625,549.01123046875,0.82
611.9384765625,557.9833984375,0.83
620.60546875,566.95556640625,0.84
629.08935546875,577.20947265625,0.85
637.3291015625,585.5712890625,0.86
645.3857421875,593.994140625,0.87
653.25927734375,603.57666015625,0.88
660.888671875,611.38916015625,0.89
668.3349609375,619.81201171875,0.9
675.59814453125,628.7841796875,0.91
682.67822265625,635.986328125,0.92
689.51416015625,643.1884765625,0.93
696.1669921875,651.0009765625,0.94
702.63671875,658.203125,0.95
708.8623046875,666.56494140625,0.96
714.90478515625,672.607421875,0.97
720.76416015625,679.19921875,0.98
726.4404296875,687.01171875,0.99
