0.0,0.0,0.0
0.0,0.0,0.01
0.32958984375,0.2197265625,0.02
0.76904296875,0.6591796875,0.03
1.42822265625,1.20849609375,0.04
2.197265625,1.86767578125,0.05
3.18603515625,2.74658203125,0.06
4.39453125,3.84521484375,0.07
5.82275390625,5.2734375,0.079
7.36083984375,6.8115234375,0.089
9.0087890625,8.5693359375,0.099
10.986328125,10.21728515625,0.109
12.9638671875,12.0849609375,0.119
15.27099609375,14.2822265625,0.129
17.68798828125,16.80908203125,0.139
20.32470703125,19.66552734375,0.149
23.18115234375,22.6318359375,0.159
26.1474609375,25.48828125,0.169
29.2236328125,28.3447265625,0.179
32.40966796875,31.4208984375,0.188
35.48583984375,34.716796875,0.198
38.34228515625,38.12255859375,0.208
40.97900390625,41.41845703125,0.218
43.505859375,43.9453125,0.228
45.81298828125,45.81298828125,0.238
47.900390625,47.13134765625,0.247
49.8779296875,48.66943359375,0.257
51.6357421875,50.64697265625,0.267
53.28369140625,53.06396484375,0.277
54.7119140625,55.48095703125,0.287
55.92041015625,57.12890625,0.297
57.01904296875,57.568359375,0.307
57.89794921875,57.568359375,0.317
58.6669921875,57.568359375,0.327
59.21630859375,58.11767578125,0.337
59.65576171875,59.43603515625,0.347
59.87548828125,60.75439453125,0.357
59.87548828125,61.5234375,0.367
59.9853515625,60.97412109375,0.377
59.9853515625,59.65576171875,0.387
59.9853515625,58.55712890625,0.397
59.9853515625,58.6669921875,0.407
59.9853515625,59.9853515625,0.417
59.9853515625,61.5234375,0.427
59.9853515625,61.5234375,0.437
59.9853515625,60.31494140625,0.447
59.9853515625,58.77685546875,0.457
59.9853515625,58.11767578125,0.467
59.9853515625,59.1064453125,0.477
59.9853515625,61.083984375,0.487
59.9853515625,62.29248046875,0.497
59.9853515625,61.5234375,0.507
59.9853515625,59.326171875,0.517
59.9853515625,57.23876953125,0.527
59.9853515625,57.45849609375,0.537
59.9853515625,60.09521484375,0.547
59.9853515625,63.0615234375,0.557
59.9853515625,63.0615234375,0.567
59.9853515625,60.4248046875,0.577
59.9853515625,56.9091796875,0.587
59.9853515625,56.9091796875,0.597
59.9853515625,59.326171875,0.606
59.9853515625,62.73193359375,0.616
59.9853515625,62.73193359375,0.626
59.9853515625,60.64453125,0.636
59.9853515625,57.67822265625,0.646
59.9853515625,57.67822265625,0.656
59.9853515625,59.43603515625,0.665
59.9853515625,61.63330078125,0.675
59.9853515625,61.63330078125,0.685
59.9853515625,60.4248046875,0.695
59.9853515625,58.6669921875,0.705
59.9853515625,58.0078125,0.715
59.9853515625,59.1064453125,0.725
59.9853515625,61.083984375,0.735
59.9853515625,62.29248046875,0.745
59.9853515625,61.41357421875,0.755
59.9853515625,59.1064453125,0.765
59.9853515625,57.3486328125,0.775
59.9853515625,57.7880859375,0.785
59.9853515625,60.31494140625,0.795
59.9853515625,62.95166015625,0.805
59.9853515625,62.95166015625,0.815
59.9853515625,60.205078125,0.825
59.9853515625,56.79931640625,0.835
59.9853515625,56.79931640625,0.845
59.9853515625,59.326171875,0.855
59.9853515625,62.841796875,0.865
59.9853515625,62.841796875,0.875
59.9853515625,60.64453125,0.885
59.9853515625,57.45849609375,0.895
59.9853515625,57.45849609375,0.905
59.9853515625,59.326171875,0.914
59.9853515625,61.85302734375,0.924
59.9853515625,61.85302734375,0.934
59.9853515625,60.4248046875,0.944
59.9853515625,58.447265625,0.954
59.9853515625,57.67822265625,0.964
59.9853515625,59.1064453125,0.974
59.9853515625,61.3037109375,0.984
59.9853515625,62.6220703125,0.994
59.9853515625,61.5234375,1.004

