0.0,0.0,0.001
0.06103515625,0.0,0.011
0.3662109375,-0.6103515625,0.021
0.91552734375,0.0,0.031
1.5869140625,0.0,0.041
2.50244140625,0.0,0.051
3.662109375,0.0,0.061
4.94384765625,0.0,0.071
6.4697265625,0.0,0.081
8.1787109375,0.0,0.091
10.07080078125,0.0,0.101
12.20703125,0.0,0.111
14.5263671875,0.0,0.121
17.02880859375,0.0,0.131
19.71435546875,0.0,0.141
22.64404296875,0.0,0.151
25.7568359375,0.0,0.161
29.052734375,0.0,0.171
32.5927734375,0.0,0.181
36.2548828125,0.0,0.191
40.1611328125,0.0,0.201
44.3115234375,0.0,0.211
48.583984375,0.0,0.221
53.1005859375,0.0,0.231
57.861328125,0.0,0.241
62.744140625,0.54931640625,0.251
67.87109375,0.0,0.261
73.18115234375,1.15966796875,0.271
78.67431640625,1.77001953125,0.281
84.41162109375,2.38037109375,0.291
90.27099609375,3.5400390625,0.301
96.435546875,5.37109375,0.311
102.72216796875,6.591796875,0.321
109.2529296875,3.60107421875,0.331
115.966796875,11.962890625,0.341
122.86376953125,15.56396484375,0.351
129.94384765625,17.39501953125,0.361
137.26806640625,20.3857421875,0.371
144.775390625,23.37646484375,0.381
152.52685546875,25.7568359375,0.391
160.400390625,28.74755859375,0.401
168.51806640625,31.79931640625,0.411
176.81884765625,34.7900390625,0.421
185.36376953125,37.78076171875,0.431
194.03076171875,41.3818359375,0.441
202.94189453125,43.76220703125,0.451
212.09716796875,46.142578125,0.461
221.37451171875,49.1943359375,0.471
230.89599609375,52.79541015625,0.481
240.6005859375,56.94580078125,0.491
250.48828125,60.546875,0.501
260.6201171875,64.75830078125,0.511
270.93505859375,67.7490234375,0.521
281.43310546875,72.57080078125,0.531
292.17529296875,75.5615234375,0.541
303.03955078125,77.94189453125,0.551
314.14794921875,82.1533203125,0.561
325.50048828125,87.58544921875,0.571
336.97509765625,91.796875,0.581
348.69384765625,97.16796875,0.591
360.595703125,101.37939453125,0.601
372.74169921875,104.98046875,0.611
385.07080078125,110.3515625,0.621
397.52197265625,115.17333984375,0.631
410.15625,120.54443359375,0.641
422.607421875,124.755859375,0.651
434.814453125,130.18798828125,0.661
446.8994140625,136.16943359375,0.671
458.740234375,140.9912109375,0.681
470.39794921875,145.20263671875,0.691
481.8115234375,151.18408203125,0.701
493.0419921875,157.16552734375,0.711
504.08935546875,162.59765625,0.721
514.95361328125,167.96875,0.731
525.57373046875,173.40087890625,0.741
536.07177734375,179.38232421875,0.751
546.2646484375,184.75341796875,0.761
556.33544921875,191.34521484375,0.771
566.162109375,195.556640625,0.781
575.8056640625,202.7587890625,0.791
585.26611328125,208.19091796875,0.801
594.482421875,213.56201171875,0.811
603.57666015625,220.15380859375,0.821
612.4267578125,225.5859375,0.831
621.03271484375,232.177734375,0.841
629.5166015625,236.99951171875,0.851
637.75634765625,243.59130859375,0.861
645.751953125,250.18310546875,0.871
653.62548828125,255.55419921875,0.881
661.2548828125,261.5966796875,0.891
668.701171875,267.578125,0.901
675.96435546875,273.5595703125,0.911
682.9833984375,278.99169921875,0.921
689.8193359375,286.19384765625,0.931
696.47216796875,291.56494140625,0.941
702.94189453125,297.607421875,0.951
709.16748046875,303.5888671875,0.961
715.2099609375,309.5703125,0.971
721.0693359375,315.5517578125,0.981
726.74560546875,321.59423828125,0.991
732.177734375,327.57568359375,1.001
737.4267578125,333.0078125,1.011
742.431640625,339.599609375,1.021
747.314453125,344.970703125,1.031
751.953125,350.9521484375,1.041
756.40869140625,356.99462890625,1.051
760.6201171875,362.97607421875,1.061
764.6484375,368.408203125,1.071
768.49365234375,374.3896484375,1.081
772.15576171875,379.7607421875,1.091
775.634765625,385.80322265625,1.101
778.86962890625,391.17431640625,1.111
781.92138671875,396.6064453125,1.121
784.72900390625,402.587890625,1.131
787.41455078125,407.958984375,1.141
789.85595703125,413.39111328125,1.151
792.05322265625,419.37255859375,1.161
794.12841796875,424.1943359375,1.171
795.95947265625,429.5654296875,1.181
797.607421875,434.99755859375,1.191
799.072265625,440.36865234375,1.201
800.29296875,445.80078125,1.211
801.33056640625,450.5615234375,1.221
802.18505859375,455.38330078125,1.231
802.8564453125,460.75439453125,1.241
803.28369140625,465.576171875,1.251
803.52783203125,470.39794921875,1.261
803.5888671875,475.15869140625,1.271
803.40576171875,479.98046875,1.281
803.03955078125,484.19189453125,1.291
802.490234375,488.95263671875,1.301
801.7578125,493.1640625,1.311
800.96435546875,497.37548828125,1.321
800.35400390625,502.197265625,1.331
799.98779296875,505.79833984375,1.341
799.74365234375,510.55908203125,1.351
799.74365234375,514.7705078125,1.361
799.9267578125,518.37158203125,1.371
799.98779296875,522.5830078125,1.381
799.98779296875,526.79443359375,1.391
799.98779296875,530.3955078125,1.401
799.98779296875,533.99658203125,1.411
