0.0,0.0,0.001
0.06103515625,0.0,0.011
0.3662109375,0.0,0.021
0.91552734375,0.0,0.031
1.5869140625,0.0,0.041
2.50244140625,0.0,0.051
3.60107421875,0.0,0.061
4.94384765625,0.0,0.071
6.40869140625,0.0,0.081
8.11767578125,0.0,0.091
10.009765625,0.0,0.101
12.14599609375,0.0,0.111
14.46533203125,0.0,0.121
16.9677734375,0.0,0.131
19.6533203125,0.0,0.141
22.5830078125,0.0,0.151
25.69580078125,0.0,0.161
28.99169921875,0.54931640625,0.171
32.470703125,1.15966796875,0.181
36.19384765625,2.38037109375,0.191
40.10009765625,2.99072265625,0.201
44.189453125,4.7607421875,0.211
48.52294921875,7.75146484375,0.221
53.03955078125,10.7421875,0.231
57.7392578125,13.18359375,0.241
62.6220703125,17.39501953125,0.251
67.7490234375,20.3857421875,0.261
73.05908203125,23.98681640625,0.271
78.55224609375,26.9775390625,0.281
84.28955078125,31.18896484375,0.291
90.2099609375,35.400390625,0.301
96.3134765625,40.1611328125,0.311
102.60009765625,44.98291015625,0.321
109.130859375,50.35400390625,0.331
115.78369140625,52.79541015625,0.341
122.74169921875,57.55615234375,0.351
129.82177734375,63.5986328125,0.361
137.14599609375,70.80078125,0.371
144.6533203125,76.171875,0.381
152.34375,81.54296875,0.391
160.2783203125,86.97509765625,0.401
168.3349609375,92.34619140625,0.411
176.6357421875,97.7783203125,0.421
185.1806640625,104.98046875,0.431
193.84765625,112.79296875,0.441
202.7587890625,119.384765625,0.451
211.60888671875,124.755859375,0.461
220.21484375,131.9580078125,0.471
228.69873046875,139.7705078125,0.481
236.9384765625,146.3623046875,0.491
244.93408203125,151.79443359375,0.501
252.8076171875,160.15625,0.511
260.43701171875,167.3583984375,0.521
267.88330078125,172.79052734375,0.531
275.08544921875,179.38232421875,0.541
282.16552734375,187.19482421875,0.551
289.00146484375,192.56591796875,0.561
295.59326171875,199.15771484375,0.571
302.06298828125,206.35986328125,0.581
308.28857421875,211.7919921875,0.591
314.3310546875,218.3837890625,0.601
320.1904296875,223.7548828125,0.611
325.8056640625,230.3466796875,0.621
331.23779296875,237.3046875,0.631
336.48681640625,241.76025390625,0.641
341.552734375,246.58203125,0.651
346.37451171875,252.5634765625,0.661
351.01318359375,257.38525390625,0.671
355.46875,263.36669921875,0.681
359.68017578125,268.798828125,0.691
363.70849609375,273.5595703125,0.701
367.5537109375,278.38134765625,0.711
371.2158203125,283.75244140625,0.721
374.6337890625,287.9638671875,0.731
377.86865234375,292.78564453125,0.741
380.92041015625,296.9970703125,0.751
383.7890625,301.7578125,0.761
386.41357421875,305.35888671875,0.771
388.85498046875,309.5703125,0.781
391.05224609375,314.39208984375,0.791
393.12744140625,317.3828125,0.801
394.95849609375,320.98388671875,0.811
396.6064453125,325.1953125,0.821
398.01025390625,327.57568359375,0.831
399.2919921875,331.787109375,0.841
400.32958984375,334.16748046875,0.851
401.123046875,337.158203125,0.861
401.79443359375,340.14892578125,0.871
402.2216796875,342.59033203125,0.881
402.4658203125,344.970703125,0.891
402.52685546875,347.35107421875,0.901
402.34375,349.79248046875,0.911
401.9775390625,350.9521484375,0.921
401.42822265625,353.3935546875,0.931
400.7568359375,355.16357421875,0.941
400.20751953125,355.77392578125,0.951
399.90234375,358.154296875,0.961
399.7802734375,358.7646484375,0.971
399.84130859375,360.595703125,0.981
400.0244140625,362.36572265625,0.991
399.96337890625,362.97607421875,1.001
399.96337890625,364.80712890625,1.011
399.96337890625,366.5771484375,1.021
399.96337890625,367.1875,1.031
399.96337890625,367.7978515625,1.041
399.96337890625,369.56787109375,1.051
399.96337890625,370.78857421875,1.061
399.96337890625,372.00927734375,1.071
399.96337890625,373.1689453125,1.081
399.96337890625,373.1689453125,1.091
399.96337890625,375.0,1.101
399.96337890625,375.54931640625,1.111
399.96337890625,376.15966796875,1.121
399.96337890625,377.99072265625,1.131
399.96337890625,377.99072265625,1.141
399.96337890625,379.150390625,1.151
399.96337890625,379.7607421875,1.161
399.96337890625,380.37109375,1.171
399.96337890625,381.591796875,1.181
399.96337890625,382.2021484375,1.191
399.96337890625,382.2021484375,1.201
399.96337890625,383.36181640625,1.211
399.96337890625,383.97216796875,1.221
399.96337890625,384.58251953125,1.231
399.96337890625,385.19287109375,1.241
399.96337890625,385.19287109375,1.251
399.96337890625,386.3525390625,1.261
399.96337890625,386.3525390625,1.271
399.96337890625,386.962890625,1.281
399.96337890625,387.5732421875,1.291
399.96337890625,388.18359375,1.301
399.96337890625,388.7939453125,1.311
399.96337890625,388.7939453125,1.321
399.96337890625,389.404296875,1.331
399.96337890625,389.95361328125,1.341
399.96337890625,390.56396484375,1.351
399.96337890625,389.95361328125,1.361
399.96337890625,391.17431640625,1.371
399.96337890625,391.17431640625,1.381
399.96337890625,391.78466796875,1.391
