0.0,0.0,0.0
0.06103515625,0.0,0.01
0.3662109375,0.0,0.02
0.8544921875,0.0,0.03
1.5869140625,0.0,0.04
2.50244140625,0.0,0.05
3.60107421875,0.0,0.06
4.8828125,0.0,0.07
6.34765625,0.0,0.08
8.056640625,0.0,0.09
10.009765625,0.0,0.1
12.0849609375,0.0,0.11
14.404296875,0.0,0.12
16.90673828125,1.15966796875,0.13
19.59228515625,2.38037109375,0.14
22.4609375,3.5400390625,0.15
25.57373046875,6.591796875,0.16
28.86962890625,9.58251953125,0.17
32.40966796875,12.5732421875,0.18
36.07177734375,16.17431640625,0.19
39.97802734375,20.3857421875,0.2
44.0673828125,22.76611328125,0.21
48.40087890625,26.9775390625,0.22
52.91748046875,31.18896484375,0.23
57.6171875,34.7900390625,0.24
62.5,40.1611328125,0.25
67.626953125,45.59326171875,0.26
72.8759765625,49.1943359375,0.27
78.369140625,53.3447265625,0.28
84.1064453125,56.94580078125,0.29
90.02685546875,63.5986328125,0.3
96.13037109375,71.96044921875,0.31
102.4169921875,76.7822265625,0.32
108.88671875,80.99365234375,0.33
115.6005859375,87.58544921875,0.34
122.49755859375,92.34619140625,0.35
129.57763671875,98.388671875,0.36
136.90185546875,105.5908203125,0.37
144.4091796875,113.95263671875,0.38
152.099609375,120.54443359375,0.39
160.0341796875,125.9765625,0.4
168.0908203125,133.1787109375,0.41
176.3916015625,141.6015625,0.42
184.9365234375,149.35302734375,0.43
193.603515625,155.94482421875,0.44
202.5146484375,164.97802734375,0.45
211.60888671875,173.40087890625,0.46
220.88623046875,179.99267578125,0.47
230.40771484375,188.96484375,0.48
240.1123046875,199.15771484375,0.49
250.0,206.97021484375,0.5
260.1318359375,216.00341796875,0.51
270.3857421875,225.5859375,0.52
280.94482421875,235.16845703125,0.53
291.6259765625,244.20166015625,0.54
302.490234375,254.39453125,0.55
313.3544921875,265.31982421875,0.56
324.03564453125,274.7802734375,0.57
334.47265625,282.5927734375,0.58
344.78759765625,293.39599609375,0.59
354.79736328125,304.19921875,0.6
364.68505859375,312.56103515625,0.61
374.32861328125,322.75390625,0.62
383.85009765625,332.3974609375,0.63
393.06640625,341.36962890625,0.64
402.16064453125,350.9521484375,0.65
411.0107421875,359.9853515625,0.66
419.677734375,368.95751953125,0.67
428.16162109375,378.60107421875,0.68
436.4013671875,386.3525390625,0.69
444.51904296875,394.775390625,0.7
452.33154296875,404.35791015625,0.71
460.02197265625,412.17041015625,0.72
467.46826171875,419.98291015625,0.73
474.7314453125,427.79541015625,0.74
481.8115234375,436.1572265625,0.75
488.70849609375,443.359375,0.76
495.361328125,451.171875,0.77
501.8310546875,457.763671875,0.78
508.11767578125,465.576171875,0.79
514.16015625,471.5576171875,0.8
520.01953125,478.759765625,0.81
525.69580078125,485.3515625,0.82
531.18896484375,492.00439453125,0.83
536.43798828125,497.98583984375,0.84
541.50390625,503.35693359375,0.85
546.38671875,510.009765625,0.86
551.025390625,515.380859375,0.87
555.48095703125,521.3623046875,0.88
559.75341796875,525.57373046875,0.89
563.8427734375,531.005859375,0.9
567.68798828125,536.376953125,0.91
571.35009765625,541.19873046875,0.92
574.8291015625,544.7998046875,0.93
578.125,549.560546875,0.94
581.1767578125,553.77197265625,0.95
584.04541015625,557.373046875,0.96
586.669921875,560.97412109375,0.97
589.17236328125,565.185546875,0.98
591.4306640625,568.78662109375,0.99
593.505859375,571.1669921875,1.0
595.3369140625,574.15771484375,1.01
597.0458984375,577.20947265625,1.02
598.5107421875,579.58984375,1.03
599.79248046875,581.97021484375,1.04
600.830078125,584.9609375,1.05
601.6845703125,586.181640625,1.06
602.35595703125,588.0126953125,1.07
602.84423828125,590.39306640625,1.08
603.08837890625,591.00341796875,1.09
603.1494140625,592.1630859375,1.1
603.02734375,593.994140625,1.11
602.72216796875,593.994140625,1.12
602.1728515625,594.6044921875,1.13
601.4404296875,595.76416015625,1.14
600.7080078125,595.21484375,1.15
600.2197265625,595.21484375,1.16
599.91455078125,596.37451171875,1.17
599.7314453125,595.76416015625,1.18
599.853515625,596.37451171875,1.19
599.9755859375,595.76416015625,1.2
599.9755859375,596.98486328125,1.21
599.9755859375,596.98486328125,1.22
599.9755859375,596.98486328125,1.23
599.9755859375,597.59521484375,1.24
599.9755859375,596.98486328125,1.25
599.9755859375,598.20556640625,1.26
599.9755859375,598.20556640625,1.27
599.9755859375,598.20556640625,1.28
599.9755859375,598.20556640625,1.29
599.9755859375,598.7548828125,1.3
599.9755859375,598.20556640625,1.31
599.9755859375,598.7548828125,1.32
599.9755859375,598.7548828125,1.33
599.9755859375,598.7548828125,1.34
599.9755859375,598.7548828125,1.35
