0.0,0.0,0.001
0.06103515625,0.0,0.011
0.3662109375,0.0,0.021
0.91552734375,0.0,0.031
1.5869140625,0.0,0.041
2.50244140625,0.0,0.051
3.662109375,0.0,0.061
4.94384765625,0.0,0.071
6.4697265625,0.0,0.081
8.1787109375,0.0,0.091
10.07080078125,0.0,0.101
12.20703125,0.0,0.111
14.5263671875,0.0,0.121
17.02880859375,1.77001953125,0.131
19.71435546875,2.99072265625,0.141
22.64404296875,4.7607421875,0.151
25.7568359375,7.75146484375,0.161
29.052734375,11.3525390625,0.171
32.5927734375,14.95361328125,0.181
36.2548828125,17.9443359375,0.191
40.1611328125,21.54541015625,0.201
44.3115234375,25.146484375,0.211
48.583984375,29.35791015625,0.221
53.1005859375,32.958984375,0.231
57.861328125,37.17041015625,0.241
62.744140625,42.54150390625,0.251
67.87109375,47.9736328125,0.261
73.18115234375,51.57470703125,0.271
78.67431640625,54.5654296875,0.281
84.41162109375,60.546875,0.291
90.27099609375,67.19970703125,0.301
96.435546875,74.951171875,0.311
102.72216796875,79.16259765625,0.321
109.2529296875,83.984375,0.331
115.966796875,89.9658203125,0.341
122.86376953125,95.39794921875,0.351
129.94384765625,101.98974609375,0.361
137.26806640625,110.9619140625,0.371
144.775390625,116.943359375,0.381
152.52685546875,123.59619140625,0.391
160.400390625,128.35693359375,0.401
168.51806640625,138.00048828125,0.411
176.81884765625,146.97265625,0.421
185.36376953125,152.34375,0.431
194.03076171875,159.5458984375,0.441
202.94189453125,169.7998046875,0.451
211.7919921875,177.55126953125,0.461
220.39794921875,184.2041015625,0.471
228.82080078125,193.17626953125,0.481
237.060546875,201.59912109375,0.491
245.1171875,208.80126953125,0.501
252.9296875,216.00341796875,0.511
260.55908203125,224.365234375,0.521
268.00537109375,231.5673828125,0.531
275.2685546875,238.1591796875,0.541
282.28759765625,245.9716796875,0.551
289.12353515625,251.953125,0.561
295.7763671875,260.986328125,0.571
302.18505859375,265.7470703125,0.581
308.41064453125,272.39990234375,0.591
314.453125,278.99169921875,0.601
320.3125,286.19384765625,0.611
325.927734375,291.56494140625,0.621
331.35986328125,297.607421875,0.631
336.60888671875,304.19921875,0.641
341.61376953125,308.349609375,0.651
346.435546875,315.00244140625,0.661
351.07421875,320.37353515625,0.671
355.52978515625,325.1953125,0.681
359.7412109375,329.9560546875,0.691
363.83056640625,334.77783203125,0.701
367.61474609375,340.14892578125,0.711
371.27685546875,343.75,0.721
374.69482421875,348.57177734375,0.731
377.9296875,352.783203125,0.741
380.9814453125,356.38427734375,0.751
383.7890625,359.9853515625,0.761
386.474609375,364.19677734375,0.771
388.916015625,367.1875,0.781
391.11328125,369.56787109375,0.791
393.12744140625,373.1689453125,0.801
395.01953125,376.15966796875,0.811
396.6064453125,378.60107421875,0.821
398.0712890625,380.9814453125,0.831
399.2919921875,383.36181640625,0.841
400.32958984375,384.58251953125,0.851
401.18408203125,386.962890625,0.861
401.79443359375,388.7939453125,0.871
402.2216796875,389.95361328125,0.881
402.4658203125,391.17431640625,0.891
402.52685546875,392.39501953125,0.901
402.34375,393.5546875,0.911
401.9775390625,393.5546875,0.921
401.42822265625,394.1650390625,0.931
400.7568359375,394.775390625,0.941
400.20751953125,394.775390625,0.951
399.90234375,394.1650390625,0.961
399.7802734375,395.3857421875,0.971
399.84130859375,395.3857421875,0.981
400.0244140625,395.99609375,0.991
399.96337890625,395.99609375,1.001
399.96337890625,396.6064453125,1.011
399.96337890625,396.6064453125,1.021
399.96337890625,397.15576171875,1.031
399.96337890625,397.15576171875,1.041
399.96337890625,397.76611328125,1.051
399.96337890625,397.76611328125,1.061
399.96337890625,397.76611328125,1.071
399.96337890625,397.76611328125,1.081
399.96337890625,398.37646484375,1.091
399.96337890625,398.37646484375,1.101
399.96337890625,398.37646484375,1.111
399.96337890625,398.37646484375,1.121
399.96337890625,398.37646484375,1.131
399.96337890625,398.98681640625,1.141
399.96337890625,398.98681640625,1.151
399.96337890625,398.98681640625,1.161
399.96337890625,398.98681640625,1.171
399.96337890625,398.98681640625,1.181
399.96337890625,399.59716796875,1.191
399.96337890625,399.59716796875,1.201
399.96337890625,399.59716796875,1.211
399.96337890625,398.98681640625,1.221
399.96337890625,400.20751953125,1.231
399.96337890625,398.98681640625,1.241
399.96337890625,399.59716796875,1.251
399.96337890625,399.59716796875,1.261
399.96337890625,399.59716796875,1.271
399.96337890625,399.59716796875,1.281
399.96337890625,399.59716796875,1.291
399.96337890625,399.59716796875,1.301
399.96337890625,399.59716796875,1.311
399.96337890625,399.59716796875,1.321
399.96337890625,399.59716796875,1.331
399.96337890625,400.20751953125,1.341
399.96337890625,399.59716796875,1.351
399.96337890625,399.59716796875,1.361
399.96337890625,400.20751953125,1.371
399.96337890625,399.59716796875,1.381
399.96337890625,399.59716796875,1.391
